epoch,lr-AdamW,remote_inlier@1,remote_inlier@10,remote_inlier@3,remote_inlier@5,remote_mean_error,remote_mean_matches,remote_median_error,remote_num_matches,remote_num_pairs,remote_pair_inlier@1,remote_pair_inlier@10,remote_pair_inlier@3,remote_pair_inlier@5,step,train/forward_time_epoch,train/forward_time_step,train/loss_c_epoch,train/loss_c_step,train/loss_epoch,train/loss_f_epoch,train/loss_f_step,train/loss_rf_epoch,train/loss_rf_step,train/loss_step,train/num_matches_epoch,train/num_matches_step
,4.6875000000000004e-06,,,,,,,,,,,,,,134599,,,,,,,,,,,,
17,,,,,,,,,,,,,,,134599,,0.09338162839412689,,0.1833806037902832,,,0.43656694889068604,,0.09879188239574432,0.6314260363578796,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,134649,,,,,,,,,,,,
17,,,,,,,,,,,,,,,134649,,0.09104589372873306,,0.02994254045188427,,,0.17598995566368103,,0.012301295064389706,0.18303580582141876,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,134699,,,,,,,,,,,,
17,,,,,,,,,,,,,,,134699,,0.09222348779439926,,0.16267026960849762,,,1.0902347564697266,,0.2492963671684265,1.2841544151306152,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,134749,,,,,,,,,,,,
17,,,,,,,,,,,,,,,134749,,0.16725069284439087,,0.08053556829690933,,,0.45865124464035034,,0.07441722601652145,0.5218737721443176,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,134799,,,,,,,,,,,,
17,,,,,,,,,,,,,,,134799,,0.0916060209274292,,0.20594047009944916,,,1.0926461219787598,,0.24736420810222626,1.3274215459823608,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,134849,,,,,,,,,,,,
17,,,,,,,,,,,,,,,134849,,0.09231974184513092,,0.17894503474235535,,,0.45932653546333313,,0.08995264768600464,0.636358916759491,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,134899,,,,,,,,,,,,
17,,,,,,,,,,,,,,,134899,,0.0916193276643753,,0.039397746324539185,,,0.1575072705745697,,0.011457935906946659,0.1768614947795868,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,134949,,,,,,,,,,,,
17,,,,,,,,,,,,,,,134949,,0.0914224311709404,,0.12839360535144806,,,0.45291879773139954,,0.09689976274967194,0.5876284241676331,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,134999,,,,,,,,,,,,
17,,,,,,,,,,,,,,,134999,,0.09134899079799652,,0.1368790566921234,,,0.6250346302986145,,0.13254410028457642,0.769450843334198,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,135049,,,,,,,,,,,,
17,,,,,,,,,,,,,,,135049,,0.0915834903717041,,0.15189747512340546,,,0.46507999300956726,,0.08771049231290817,0.6116719841957092,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,135099,,,,,,,,,,,,
17,,,,,,,,,,,,,,,135099,,0.09415680170059204,,0.017758602276444435,,,0.20259171724319458,,0.010045371949672699,0.18987736105918884,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,135149,,,,,,,,,,,,
17,,,,,,,,,,,,,,,135149,,0.09139158576726913,,0.06308244913816452,,,0.37465137243270874,,0.06833937019109726,0.4311429262161255,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,135199,,,,,,,,,,,,
17,,,,,,,,,,,,,,,135199,,0.21865268051624298,,0.01451906282454729,,,0.19346190989017487,,0.02172679826617241,0.19101539254188538,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,135249,,,,,,,,,,,,
17,,,,,,,,,,,,,,,135249,,0.09232383966445923,,0.03767354413866997,,,0.3211005926132202,,0.058998823165893555,0.35355284810066223,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,135299,,,,,,,,,,,,
17,,,,,,,,,,,,,,,135299,,0.2055642306804657,,0.02266337350010872,,,0.15400376915931702,,0.0123011264950037,0.1581675261259079,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,135349,,,,,,,,,,,,
17,,,,,,,,,,,,,,,135349,,0.09240476787090302,,0.02003437839448452,,,0.1338367611169815,,0.0096247848123312,0.13672856986522675,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,135399,,,,,,,,,,,,
17,,,,,,,,,,,,,,,135399,,0.09166931360960007,,0.23215173184871674,,,1.2880572080612183,,0.3244643807411194,1.587061882019043,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,135449,,,,,,,,,,,,
17,,,,,,,,,,,,,,,135449,,0.09162012487649918,,0.022227657958865166,,,0.16887983679771423,,0.009724767878651619,0.16705629229545593,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,135499,,,,,,,,,,,,
17,,,,,,,,,,,,,,,135499,,0.09089024364948273,,0.1887565553188324,,,0.5035640597343445,,0.09886626899242401,0.6904740929603577,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,135549,,,,,,,,,,,,
17,,,,,,,,,,,,,,,135549,,0.09120425581932068,,0.281769722700119,,,0.8647569417953491,,0.19028109312057495,1.1638562679290771,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,135599,,,,,,,,,,,,
17,,,,,,,,,,,,,,,135599,,0.09136844426393509,,0.031574271619319916,,,0.1427791565656662,,0.013713431544601917,0.1595110297203064,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,135649,,,,,,,,,,,,
17,,,,,,,,,,,,,,,135649,,0.09237881749868393,,0.01347475964576006,,,0.12957344949245453,,0.008715029805898666,0.12584854662418365,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,135699,,,,,,,,,,,,
17,,,,,,,,,,,,,,,135699,,0.09199923276901245,,0.004311380907893181,,,0.1562863290309906,,0.01839033141732216,0.1477307826280594,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,135749,,,,,,,,,,,,
17,,,,,,,,,,,,,,,135749,,0.09257055819034576,,0.062107209116220474,,,0.5048120617866516,,0.10664902627468109,0.5726059079170227,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,135799,,,,,,,,,,,,
17,,,,,,,,,,,,,,,135799,,0.09123430401086807,,0.02187950536608696,,,0.10008837282657623,,0.010046412236988544,0.1119966134428978,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,135849,,,,,,,,,,,,
17,,,,,,,,,,,,,,,135849,,0.09227980673313141,,0.01283353939652443,,,0.14031349122524261,,0.02360333502292633,0.1486876755952835,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,135899,,,,,,,,,,,,
17,,,,,,,,,,,,,,,135899,,0.09120774269104004,,0.024611538276076317,,,0.10996875911951065,,0.00840817391872406,0.12099472433328629,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,135949,,,,,,,,,,,,
17,,,,,,,,,,,,,,,135949,,0.09219897538423538,,0.022787773981690407,,,0.1322239637374878,,0.008167145773768425,0.13673409819602966,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,135999,,,,,,,,,,,,
17,,,,,,,,,,,,,,,135999,,0.09141276776790619,,0.16977813839912415,,,0.7055466175079346,,0.12628081440925598,0.8604962825775146,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,136049,,,,,,,,,,,,
17,,,,,,,,,,,,,,,136049,,0.22368572652339935,,0.03665544465184212,,,0.3237152397632599,,0.06091709062457085,0.35654473304748535,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,136099,,,,,,,,,,,,
17,,,,,,,,,,,,,,,136099,,0.0911131501197815,,0.1377185583114624,,,0.6127583384513855,,0.09867624938488007,0.7266015410423279,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,136149,,,,,,,,,,,,
17,,,,,,,,,,,,,,,136149,,0.09178921580314636,,0.117989182472229,,,0.5396485924720764,,0.1364508420228958,0.6861588954925537,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,136199,,,,,,,,,,,,
17,,,,,,,,,,,,,,,136199,,0.2351626306772232,,0.01316059846431017,,,0.10251089185476303,,0.00735029811039567,0.10251960903406143,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,136249,,,,,,,,,,,,
17,,,,,,,,,,,,,,,136249,,0.09364275634288788,,0.03973270207643509,,,0.14144185185432434,,0.020874569192528725,0.17376075685024261,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,136299,,,,,,,,,,,,
17,,,,,,,,,,,,,,,136299,,0.09140735864639282,,0.16090057790279388,,,0.498304158449173,,0.10717204958200455,0.6667159795761108,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,136349,,,,,,,,,,,,
17,,,,,,,,,,,,,,,136349,,0.09156403690576553,,0.1402614563703537,,,0.7631868124008179,,0.14281965792179108,0.8936305642127991,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,136399,,,,,,,,,,,,
17,,,,,,,,,,,,,,,136399,,0.09124966710805893,,0.11268586665391922,,,0.9406916499137878,,0.14856889843940735,1.0138081312179565,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,136449,,,,,,,,,,,,
17,,,,,,,,,,,,,,,136449,,0.09142505377531052,,0.014252030290663242,,,0.1652662754058838,,0.025090249255299568,0.1715553104877472,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,136499,,,,,,,,,,,,
17,,,,,,,,,,,,,,,136499,,0.09105631709098816,,0.22832855582237244,,,0.8235734701156616,,0.20816545188426971,1.0953527688980103,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,136549,,,,,,,,,,,,
17,,,,,,,,,,,,,,,136549,,0.20762696862220764,,0.04432253912091255,,,0.17810265719890594,,0.010191441513597965,0.19699610769748688,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,136599,,,,,,,,,,,,
17,,,,,,,,,,,,,,,136599,,0.09136844426393509,,0.01815781742334366,,,0.12790484726428986,,0.006835613865405321,0.12731730937957764,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,136649,,,,,,,,,,,,
17,,,,,,,,,,,,,,,136649,,0.09169100970029831,,0.21109624207019806,,,0.8496904969215393,,0.18199419975280762,1.0728428363800049,,6144.0
17,,0.8671955466270447,0.9968312978744507,0.977885901927948,0.9899117946624756,0.7254650592803955,222.12734985351562,0.39230766892433167,225015.0,1013.0,0.7584878206253052,0.9896131753921509,0.935233473777771,0.9719530344009399,136691,,,,,,,,,,,,
17,,,,,,,,,,,,,,,136691,0.11347107589244843,,0.07352188229560852,,0.39962634444236755,0.3331795036792755,,0.05956036224961281,,,6144.0,
,4.6875000000000004e-06,,,,,,,,,,,,,,136699,,,,,,,,,,,,
18,,,,,,,,,,,,,,,136699,,0.09210262447595596,,0.1605587899684906,,,0.6485037803649902,,0.14053477346897125,0.8198965787887573,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,136749,,,,,,,,,,,,
18,,,,,,,,,,,,,,,136749,,0.09221424162387848,,0.04570038616657257,,,0.39583730697631836,,0.05516735464334488,0.4175375998020172,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,136799,,,,,,,,,,,,
18,,,,,,,,,,,,,,,136799,,0.09208524972200394,,0.31899890303611755,,,1.0623044967651367,,0.28760623931884766,1.4564487934112549,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,136849,,,,,,,,,,,,
18,,,,,,,,,,,,,,,136849,,0.09132121503353119,,0.0326659232378006,,,0.3384559154510498,,0.06112006679177284,0.36455073952674866,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,136899,,,,,,,,,,,,
18,,,,,,,,,,,,,,,136899,,0.09388953447341919,,0.03190423175692558,,,0.1417466253042221,,0.011009222827851772,0.15631075203418732,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,136949,,,,,,,,,,,,
18,,,,,,,,,,,,,,,136949,,0.09235059469938278,,0.0390658862888813,,,0.47183772921562195,,0.060887664556503296,0.477423757314682,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,136999,,,,,,,,,,,,
18,,,,,,,,,,,,,,,136999,,0.09278634190559387,,0.06898181140422821,,,0.5284513831138611,,0.07602567225694656,0.5677685737609863,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,137049,,,,,,,,,,,,
18,,,,,,,,,,,,,,,137049,,0.09149874746799469,,0.19519789516925812,,,0.7135525345802307,,0.16017986834049225,0.9262197613716125,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,137099,,,,,,,,,,,,
18,,,,,,,,,,,,,,,137099,,0.09418652951717377,,0.11143677681684494,,,0.3734314441680908,,0.07274976372718811,0.4829317033290863,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,137149,,,,,,,,,,,,
18,,,,,,,,,,,,,,,137149,,0.20106633007526398,,0.1708880066871643,,,0.6583436131477356,,0.1253867894411087,0.8229497075080872,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,137199,,,,,,,,,,,,
18,,,,,,,,,,,,,,,137199,,0.0912569910287857,,0.015483243390917778,,,0.11269326508045197,,0.0045382180251181126,0.11017607152462006,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,137249,,,,,,,,,,,,
18,,,,,,,,,,,,,,,137249,,0.09170326590538025,,0.0373397171497345,,,0.2994454801082611,,0.057963378727436066,0.3348594903945923,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,137299,,,,,,,,,,,,
18,,,,,,,,,,,,,,,137299,,0.09196645766496658,,0.06038529425859451,,,0.10963686555624008,,0.010203934274613857,0.15829871594905853,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,137349,,,,,,,,,,,,
18,,,,,,,,,,,,,,,137349,,0.09245394915342331,,0.19910572469234467,,,1.1514893770217896,,0.2010025829076767,1.3212997913360596,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,137399,,,,,,,,,,,,
18,,,,,,,,,,,,,,,137399,,0.22523470222949982,,0.014767281711101532,,,0.16849228739738464,,0.01708616130053997,0.166647270321846,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,137449,,,,,,,,,,,,
18,,,,,,,,,,,,,,,137449,,0.09191545844078064,,0.018062612041831017,,,0.1893678456544876,,0.011972013860940933,0.18152889609336853,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,137499,,,,,,,,,,,,
18,,,,,,,,,,,,,,,137499,,0.09221968054771423,,0.02388702519237995,,,0.14764761924743652,,0.024367084726691246,0.16637220978736877,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,137549,,,,,,,,,,,,
18,,,,,,,,,,,,,,,137549,,0.0949154868721962,,0.07199705392122269,,,0.29837939143180847,,0.06182979792356491,0.37253037095069885,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,137599,,,,,,,,,,,,
18,,,,,,,,,,,,,,,137599,,0.09134207665920258,,0.01678289845585823,,,0.12367478758096695,,0.006383995525538921,0.12210672348737717,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,137649,,,,,,,,,,,,
18,,,,,,,,,,,,,,,137649,,0.3316994905471802,,0.01511077955365181,,,0.18266375362873077,,0.012896637432277203,0.17413842678070068,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,137699,,,,,,,,,,,,
18,,,,,,,,,,,,,,,137699,,0.09108787775039673,,0.03828663378953934,,,0.11274755746126175,,0.014491724781692028,0.14297640323638916,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,137749,,,,,,,,,,,,
18,,,,,,,,,,,,,,,137749,,0.0921449288725853,,0.02304469794034958,,,0.15928228199481964,,0.00947739090770483,0.15994791686534882,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,137799,,,,,,,,,,,,
18,,,,,,,,,,,,,,,137799,,0.09155584126710892,,0.019434209913015366,,,0.1304006576538086,,0.007900731638073921,0.1316554695367813,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,137849,,,,,,,,,,,,
18,,,,,,,,,,,,,,,137849,,0.09150566160678864,,0.013172022067010403,,,0.10059168934822083,,0.007700356189161539,0.1013457328081131,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,137899,,,,,,,,,,,,
18,,,,,,,,,,,,,,,137899,,0.20743606984615326,,0.019662076607346535,,,0.1172613874077797,,0.011282697319984436,0.12475388497114182,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,137949,,,,,,,,,,,,
18,,,,,,,,,,,,,,,137949,,0.09137251228094101,,0.050193097442388535,,,0.13659892976284027,,0.01677611842751503,0.17624835669994354,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,137999,,,,,,,,,,,,
18,,,,,,,,,,,,,,,137999,,0.09252448379993439,,0.011814767494797707,,,0.10011574625968933,,0.011100074276328087,0.10300744324922562,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,138049,,,,,,,,,,,,
18,,,,,,,,,,,,,,,138049,,0.09270278364419937,,0.008060624822974205,,,0.11537202447652817,,0.011138679459691048,0.1114969253540039,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,138099,,,,,,,,,,,,
18,,,,,,,,,,,,,,,138099,,0.09208092838525772,,0.02598647214472294,,,0.141128808259964,,0.012145744636654854,0.15103526413440704,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,138149,,,,,,,,,,,,
18,,,,,,,,,,,,,,,138149,,0.0913211852312088,,0.06141751632094383,,,0.35279908776283264,,0.061424970626831055,0.40508177876472473,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,138199,,,,,,,,,,,,
18,,,,,,,,,,,,,,,138199,,0.0923781469464302,,0.050393134355545044,,,0.35334330797195435,,0.07156093418598175,0.4046286940574646,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,138249,,,,,,,,,,,,
18,,,,,,,,,,,,,,,138249,,0.09225625544786453,,0.020122181624174118,,,0.12384848296642303,,0.009495921432971954,0.12869688868522644,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,138299,,,,,,,,,,,,
18,,,,,,,,,,,,,,,138299,,0.09130802750587463,,0.03694017231464386,,,0.3122784495353699,,0.05777882784605026,0.3445417881011963,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,138349,,,,,,,,,,,,
18,,,,,,,,,,,,,,,138349,,0.09110323339700699,,0.14290577173233032,,,0.44010406732559204,,0.08810397237539291,0.583092987537384,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,138399,,,,,,,,,,,,
18,,,,,,,,,,,,,,,138399,,0.09124454855918884,,0.02613520808517933,,,0.13604773581027985,,0.010591747239232063,0.14556515216827393,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,138449,,,,,,,,,,,,
18,,,,,,,,,,,,,,,138449,,0.09101936221122742,,0.01986110769212246,,,0.17737238109111786,,0.01518879272043705,0.17694780230522156,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,138499,,,,,,,,,,,,
18,,,,,,,,,,,,,,,138499,,0.09282742440700531,,0.0621594563126564,,,0.12718461453914642,,0.014039058238267899,0.17794619500637054,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,138549,,,,,,,,,,,,
18,,,,,,,,,,,,,,,138549,,0.09140940755605698,,0.07137925177812576,,,0.5099732875823975,,0.10557615756988525,0.5849339962005615,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,138599,,,,,,,,,,,,
18,,,,,,,,,,,,,,,138599,,0.09136761724948883,,0.07610536366701126,,,0.34672272205352783,,0.06777727603912354,0.421260803937912,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,138649,,,,,,,,,,,,
18,,,,,,,,,,,,,,,138649,,0.09097321331501007,,0.028553832322359085,,,0.12371298670768738,,0.010850079357624054,0.13837429881095886,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,138699,,,,,,,,,,,,
18,,,,,,,,,,,,,,,138699,,0.09206288307905197,,0.008529896847903728,,,0.17698270082473755,,0.011636672541499138,0.16175274550914764,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,138749,,,,,,,,,,,,
18,,,,,,,,,,,,,,,138749,,0.17408102750778198,,0.01366165466606617,,,0.2798113226890564,,0.011393152177333832,0.24890387058258057,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,138799,,,,,,,,,,,,
18,,,,,,,,,,,,,,,138799,,0.09127430617809296,,0.047904130071401596,,,0.303406685590744,,0.053687840700149536,0.34431731700897217,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,138849,,,,,,,,,,,,
18,,,,,,,,,,,,,,,138849,,0.09145446866750717,,0.022932037711143494,,,0.13082364201545715,,0.010426364839076996,0.13801732659339905,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,138899,,,,,,,,,,,,
18,,,,,,,,,,,,,,,138899,,0.09244262427091599,,0.019151445478200912,,,0.12034845352172852,,0.016059398651123047,0.1314896047115326,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,138949,,,,,,,,,,,,
18,,,,,,,,,,,,,,,138949,,0.22442255914211273,,0.020390983670949936,,,0.1486039161682129,,0.012502155266702175,0.1517762690782547,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,138999,,,,,,,,,,,,
18,,,,,,,,,,,,,,,138999,,0.17187853157520294,,0.26272517442703247,,,1.023092269897461,,0.21304580569267273,1.2942447662353516,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,139049,,,,,,,,,,,,
18,,,,,,,,,,,,,,,139049,,0.09141212701797485,,0.07902389764785767,,,0.4117140769958496,,0.07561872154474258,0.4840138852596283,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,139099,,,,,,,,,,,,
18,,,,,,,,,,,,,,,139099,,0.09185381978750229,,0.018978264182806015,,,0.11738401651382446,,0.009183300659060478,0.12206877768039703,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,139149,,,,,,,,,,,,
18,,,,,,,,,,,,,,,139149,,0.09260323643684387,,0.030392780900001526,,,0.12834784388542175,,0.015982216224074364,0.14905327558517456,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,139199,,,,,,,,,,,,
18,,,,,,,,,,,,,,,139199,,0.09149856120347977,,0.12968134880065918,,,0.42670777440071106,,0.08719924092292786,0.5582468509674072,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,139249,,,,,,,,,,,,
18,,,,,,,,,,,,,,,139249,,0.0919979140162468,,0.008400959894061089,,,0.17003796994686127,,0.008369781076908112,0.15280112624168396,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,139299,,,,,,,,,,,,
18,,,,,,,,,,,,,,,139299,,0.22079898416996002,,0.03441677615046501,,,0.31819456815719604,,0.05854528397321701,0.347517728805542,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,139349,,,,,,,,,,,,
18,,,,,,,,,,,,,,,139349,,0.09146348387002945,,0.02965546026825905,,,0.13300125300884247,,0.010077097453176975,0.14613357186317444,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,139399,,,,,,,,,,,,
18,,,,,,,,,,,,,,,139399,,0.09182105213403702,,0.04816698282957077,,,0.3383773863315582,,0.056264206767082214,0.37513309717178345,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,139449,,,,,,,,,,,,
18,,,,,,,,,,,,,,,139449,,0.09731673449277878,,0.037851300090551376,,,0.16303743422031403,,0.012202109210193157,0.1804833710193634,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,139499,,,,,,,,,,,,
18,,,,,,,,,,,,,,,139499,,0.0924718976020813,,0.061730414628982544,,,0.31852957606315613,,0.06440599262714386,0.38096004724502563,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,139549,,,,,,,,,,,,
18,,,,,,,,,,,,,,,139549,,0.09339206665754318,,0.02060207724571228,,,0.17130738496780396,,0.00959586538374424,0.1672438532114029,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,139599,,,,,,,,,,,,
18,,,,,,,,,,,,,,,139599,,0.0930548757314682,,0.20183871686458588,,,0.6343701481819153,,0.1278880387544632,0.8372228741645813,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,139649,,,,,,,,,,,,
18,,,,,,,,,,,,,,,139649,,0.0914246067404747,,0.32028114795684814,,,1.2996948957443237,,0.458105206489563,1.818142294883728,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,139699,,,,,,,,,,,,
18,,,,,,,,,,,,,,,139699,,0.0911339521408081,,0.022299988195300102,,,0.11203131079673767,,0.01154956966638565,0.1234746128320694,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,139749,,,,,,,,,,,,
18,,,,,,,,,,,,,,,139749,,0.09134381264448166,,0.05792805552482605,,,0.3801928162574768,,0.06816987693309784,0.43025219440460205,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,139799,,,,,,,,,,,,
18,,,,,,,,,,,,,,,139799,,0.09422950446605682,,0.08307696878910065,,,0.5268459916114807,,0.09961126744747162,0.6041650772094727,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,139849,,,,,,,,,,,,
18,,,,,,,,,,,,,,,139849,,0.09381785243749619,,0.08595326542854309,,,0.4376463294029236,,0.06589508801698685,0.5019654035568237,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,139899,,,,,,,,,,,,
18,,,,,,,,,,,,,,,139899,,0.09129055589437485,,0.010485280305147171,,,0.131047323346138,,0.007901675999164581,0.12322481721639633,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,139949,,,,,,,,,,,,
18,,,,,,,,,,,,,,,139949,,0.09247951954603195,,0.014440152794122696,,,0.10676824301481247,,0.008169181644916534,0.10802393406629562,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,139999,,,,,,,,,,,,
18,,,,,,,,,,,,,,,139999,,0.09150479733943939,,0.008467285893857479,,,0.10850611329078674,,0.005795312114059925,0.10106749087572098,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,140049,,,,,,,,,,,,
18,,,,,,,,,,,,,,,140049,,0.20993536710739136,,0.10728174448013306,,,0.42104417085647583,,0.08292578905820847,0.5270428657531738,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,140099,,,,,,,,,,,,
18,,,,,,,,,,,,,,,140099,,0.09234419465065002,,0.013234523124992847,,,0.12692546844482422,,0.011871041730046272,0.12664595246315002,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,140149,,,,,,,,,,,,
18,,,,,,,,,,,,,,,140149,,0.09477401524782181,,0.02123575285077095,,,0.1118859052658081,,0.01604749821126461,0.12679196894168854,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,140199,,,,,,,,,,,,
18,,,,,,,,,,,,,,,140199,,0.09127116948366165,,0.02413412742316723,,,0.10672840476036072,,0.018354449421167374,0.1278713047504425,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,140249,,,,,,,,,,,,
18,,,,,,,,,,,,,,,140249,,0.09112851321697235,,0.1995001584291458,,,0.5294179916381836,,0.12270069122314453,0.745735228061676,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,140299,,,,,,,,,,,,
18,,,,,,,,,,,,,,,140299,,0.09077382832765579,,0.031659748405218124,,,0.1458302140235901,,0.010819407179951668,0.159143328666687,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,140349,,,,,,,,,,,,
18,,,,,,,,,,,,,,,140349,,0.09140313416719437,,0.24229608476161957,,,0.5400122404098511,,0.10336948186159134,0.7776753306388855,,6144.0
,4.6875000000000004e-06,,,,,,,,,,,,,,140399,,,,,,,,,,,,
