epoch,lr-AdamW,remote_inlier@1,remote_inlier@10,remote_inlier@3,remote_inlier@5,remote_mean_error,remote_mean_matches,remote_median_error,remote_mixed_inlier@5,remote_mixed_median_error,remote_mixed_num_pairs,remote_num_matches,remote_num_pairs,remote_pair_inlier@1,remote_pair_inlier@10,remote_pair_inlier@3,remote_pair_inlier@5,step,train/forward_time_epoch,train/forward_time_step,train/loss_c_epoch,train/loss_c_step,train/loss_epoch,train/loss_f_epoch,train/loss_f_step,train/loss_rf_epoch,train/loss_rf_step,train/loss_step,train/num_matches_epoch,train/num_matches_step
,3.7500000000000003e-05,,,,,,,,,,,,,,,,,5299,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,5299,,0.09064064174890518,,3.033778190612793,,,2.078200578689575,,0.4960296154022217,5.192368507385254,,6144.0
,3.7500000000000003e-05,,,,,,,,,,,,,,,,,5349,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,5349,,0.09027481824159622,,2.920316457748413,,,2.078220844268799,,0.5250637531280518,5.107956886291504,,6144.0
,3.7500000000000003e-05,,,,,,,,,,,,,,,,,5399,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,5399,,0.09060352295637131,,2.9562277793884277,,,2.0781192779541016,,0.48691320419311523,5.1056365966796875,,6144.0
,3.7500000000000003e-05,,,,,,,,,,,,,,,,,5449,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,5449,,0.0903085395693779,,2.746885061264038,,,2.077990770339966,,0.5074065923690796,4.916684627532959,,6144.0
,3.7500000000000003e-05,,,,,,,,,,,,,,,,,5499,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,5499,,0.09074284881353378,,2.9594693183898926,,,2.078174591064453,,0.5042132139205933,5.126222610473633,,6144.0
,3.7500000000000003e-05,,,,,,,,,,,,,,,,,5549,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,5549,,0.0904468446969986,,2.755690813064575,,,2.0780415534973145,,0.5197855830192566,4.9379096031188965,,6144.0
,3.7500000000000003e-05,,,,,,,,,,,,,,,,,5599,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,5599,,0.09049702435731888,,2.880793571472168,,,2.0781373977661133,,0.5133152008056641,5.056618690490723,,6144.0
,3.7500000000000003e-05,,,,,,,,,,,,,,,,,5649,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,5649,,0.09056130796670914,,2.737114906311035,,,2.077990770339966,,0.5164295434951782,4.9159369468688965,,6144.0
,3.7500000000000003e-05,,,,,,,,,,,,,,,,,5699,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,5699,,0.09118515253067017,,2.8311445713043213,,,2.0784966945648193,,0.5073252320289612,5.001266956329346,,6144.0
,3.7500000000000003e-05,,,,,,,,,,,,,,,,,5749,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,5749,,0.09024205058813095,,2.8378794193267822,,,2.078129529953003,,0.5077869296073914,5.008169651031494,,6144.0
,3.7500000000000003e-05,,,,,,,,,,,,,,,,,5799,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,5799,,0.09086156636476517,,2.8665645122528076,,,2.078160047531128,,0.4904840290546417,5.0195770263671875,,6144.0
,3.7500000000000003e-05,,,,,,,,,,,,,,,,,5849,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,5849,,0.09036697447299957,,2.8389732837677,,,2.0779807567596436,,0.5207367539405823,5.0220947265625,,6144.0
,3.7500000000000003e-05,,,,,,,,,,,,,,,,,5899,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,5899,,0.09006796777248383,,2.704017162322998,,,2.078110456466675,,0.49756863713264465,4.864074230194092,,6144.0
,3.7500000000000003e-05,,,,,,,,,,,,,,,,,5949,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,5949,,0.08990822732448578,,3.0400004386901855,,,2.078042507171631,,0.5122898817062378,5.214724540710449,,6144.0
,3.7500000000000003e-05,,,,,,,,,,,,,,,,,5999,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,5999,,0.08985286951065063,,2.8718273639678955,,,2.0779874324798584,,0.5123127698898315,5.046530246734619,,6144.0
,3.7500000000000003e-05,,,,,,,,,,,,,,,,,6049,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,6049,,0.08999423682689667,,2.633673906326294,,,2.0779645442962646,,0.5105176568031311,4.806562900543213,,6144.0
,3.7500000000000003e-05,,,,,,,,,,,,,,,,,6099,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,6099,,0.09003826975822449,,3.0449604988098145,,,2.077995538711548,,0.505261242389679,5.212618350982666,,6144.0
,3.7500000000000003e-05,,,,,,,,,,,,,,,,,6149,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,6149,,0.09046342223882675,,2.767554521560669,,,2.07808780670166,,0.5025994777679443,4.932623863220215,,6144.0
,3.7500000000000003e-05,,,,,,,,,,,,,,,,,6199,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,6199,,0.09019801020622253,,3.106135606765747,,,2.077899217605591,,0.5132673382759094,5.281722545623779,,6144.0
4,,0.00024885384482331574,0.0067764814011752605,0.0008901310502551496,0.0015601221239194274,96.34011840820312,59.53219223022461,91.65736389160156,0.0015601221239194274,91.65736389160156,1755.0,104479.0,1755.0,0.00011193903628736734,0.004023117478936911,0.00040025109774433076,0.0007410526741296053,6244,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,6244,0.09619751572608948,,2.9784913063049316,,5.150683879852295,2.0780928134918213,,0.5097159743309021,,,6144.0,
,3.7500000000000003e-05,,,,,,,,,,,,,,,,,6249,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,6249,,0.09032534062862396,,3.064448595046997,,,2.078047513961792,,0.5172250270843506,5.244112014770508,,6144.0
,3.7500000000000003e-05,,,,,,,,,,,,,,,,,6299,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,6299,,0.19139030575752258,,3.1634883880615234,,,2.0779218673706055,,0.5200150012969971,5.3458404541015625,,6144.0
,3.7500000000000003e-05,,,,,,,,,,,,,,,,,6349,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,6349,,0.09098649770021439,,2.910470962524414,,,2.078083038330078,,0.5237987041473389,5.096735954284668,,6144.0
,3.7500000000000003e-05,,,,,,,,,,,,,,,,,6399,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,6399,,0.09057590365409851,,2.8427348136901855,,,2.077958822250366,,0.5131849050521851,5.018287181854248,,6144.0
,3.7500000000000003e-05,,,,,,,,,,,,,,,,,6449,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,6449,,0.09054720401763916,,2.631692886352539,,,2.077885389328003,,0.5013588666915894,4.795360088348389,,6144.0
,3.7500000000000003e-05,,,,,,,,,,,,,,,,,6499,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,6499,,0.09060249477624893,,2.9065351486206055,,,2.0777626037597656,,0.5015631318092346,5.070308208465576,,6144.0
,3.7500000000000003e-05,,,,,,,,,,,,,,,,,6549,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,6549,,0.09057561308145523,,2.831404209136963,,,2.0779078006744385,,0.5100011229515076,5.003731727600098,,6144.0
,3.7500000000000003e-05,,,,,,,,,,,,,,,,,6599,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,6599,,0.09044592082500458,,2.7856760025024414,,,2.0778675079345703,,0.51402747631073,4.9619975090026855,,6144.0
,3.7500000000000003e-05,,,,,,,,,,,,,,,,,6649,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,6649,,0.0904376283288002,,3.0193605422973633,,,2.0778822898864746,,0.49911341071128845,5.180779933929443,,6144.0
,3.7500000000000003e-05,,,,,,,,,,,,,,,,,6699,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,6699,,0.10266419500112534,,2.8881819248199463,,,2.077775478363037,,0.5129056572914124,5.063307762145996,,6144.0
,3.7500000000000003e-05,,,,,,,,,,,,,,,,,6749,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,6749,,0.09316249936819077,,2.9947760105133057,,,2.077859878540039,,0.5081188082695007,5.165182590484619,,6144.0
,3.7500000000000003e-05,,,,,,,,,,,,,,,,,6799,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,6799,,0.09035132825374603,,3.0733084678649902,,,2.0778615474700928,,0.5135033130645752,5.249100685119629,,6144.0
,3.7500000000000003e-05,,,,,,,,,,,,,,,,,6849,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,6849,,0.08989715576171875,,3.013097047805786,,,2.077871084213257,,0.5058072805404663,5.181201457977295,,6144.0
,3.7500000000000003e-05,,,,,,,,,,,,,,,,,6899,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,6899,,0.09048780798912048,,2.6013054847717285,,,2.0777056217193604,,0.5102925300598145,4.7737627029418945,,6144.0
,3.7500000000000003e-05,,,,,,,,,,,,,,,,,6949,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,6949,,0.09027788788080215,,3.1350347995758057,,,2.0777881145477295,,0.5009980797767639,5.298263072967529,,6144.0
,3.7500000000000003e-05,,,,,,,,,,,,,,,,,6999,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,6999,,0.20186041295528412,,2.949671506881714,,,2.0777747631073,,0.5107764005661011,5.1226677894592285,,6144.0
,3.7500000000000003e-05,,,,,,,,,,,,,,,,,7049,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,7049,,0.09033503383398056,,3.0729141235351562,,,2.077733039855957,,0.513558030128479,5.248658657073975,,6144.0
,3.7500000000000003e-05,,,,,,,,,,,,,,,,,7099,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,7099,,0.0902339518070221,,3.0656187534332275,,,2.077645778656006,,0.5049115419387817,5.232646942138672,,6144.0
,3.7500000000000003e-05,,,,,,,,,,,,,,,,,7149,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,7149,,0.18129204213619232,,2.8600194454193115,,,2.077707052230835,,0.512442946434021,5.034628391265869,,6144.0
,3.7500000000000003e-05,,,,,,,,,,,,,,,,,7199,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,7199,,0.09041715413331985,,2.8286595344543457,,,2.0777218341827393,,0.5016448497772217,4.9924821853637695,,6144.0
,3.7500000000000003e-05,,,,,,,,,,,,,,,,,7249,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,7249,,0.09020108729600906,,3.0289127826690674,,,2.0776355266571045,,0.5023295879364014,5.193350791931152,,6144.0
,3.7500000000000003e-05,,,,,,,,,,,,,,,,,7299,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,7299,,0.20073050260543823,,3.0594847202301025,,,2.0776443481445312,,0.5185193419456482,5.240119457244873,,6144.0
,3.7500000000000003e-05,,,,,,,,,,,,,,,,,7349,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,7349,,0.09054924547672272,,2.964838981628418,,,2.0776991844177246,,0.5076332092285156,5.134631633758545,,6144.0
,3.7500000000000003e-05,,,,,,,,,,,,,,,,,7399,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,7399,,0.13949133455753326,,2.7779932022094727,,,2.0775084495544434,,0.5142550468444824,4.954255104064941,,6144.0
,3.7500000000000003e-05,,,,,,,,,,,,,,,,,7449,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,7449,,0.09046733379364014,,3.2006802558898926,,,2.077545642852783,,0.5053067207336426,5.36802339553833,,6144.0
5,,6.843455776106566e-05,0.013550043106079102,0.000769888807553798,0.003832335351034999,96.31651306152344,33.30484390258789,85.51483917236328,0.003832335351034999,85.51483917236328,1755.0,58450.0,1755.0,7.75238913774956e-06,0.0032102216500788927,0.0006574211874976754,0.0009489495423622429,7493,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,7493,0.09688425809144974,,2.9434378147125244,,5.115663051605225,2.0777907371520996,,0.5099915862083435,,,6144.0,
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,7499,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,7499,,0.0903770923614502,,3.0746936798095703,,,2.077554941177368,,0.5236363410949707,5.260374069213867,,6144.0
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,7549,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,7549,,0.09016623347997665,,2.9487709999084473,,,2.077585458755493,,0.5088463425636292,5.119685649871826,,6144.0
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,7599,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,7599,,0.0902174711227417,,3.1934118270874023,,,2.077605962753296,,0.5051422715187073,5.360638618469238,,6144.0
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,7649,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,7649,,0.09040003269910812,,2.734691858291626,,,2.0773892402648926,,0.5175461173057556,4.914149284362793,,6144.0
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,7699,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,7699,,0.23952461779117584,,3.032327890396118,,,2.077493906021118,,0.48607146739959717,5.180394649505615,,6144.0
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,7749,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,7749,,0.09000448137521744,,2.7260520458221436,,,2.077329635620117,,0.4969424605369568,4.884858131408691,,6144.0
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,7799,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,7799,,0.09033113718032837,,2.7159268856048584,,,2.0774364471435547,,0.5111774802207947,4.889053821563721,,6144.0
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,7849,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,7849,,0.09042607992887497,,2.740466356277466,,,2.0774576663970947,,0.5034143328666687,4.90584659576416,,6144.0
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,7899,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,7899,,0.0904151052236557,,2.9231913089752197,,,2.0772924423217773,,0.49605897068977356,5.081084251403809,,6144.0
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,7949,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,7949,,0.17964571714401245,,2.856867551803589,,,2.077460765838623,,0.5050849914550781,5.023921012878418,,6144.0
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,7999,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,7999,,0.09057759493589401,,2.9335179328918457,,,2.077471971511841,,0.5046974420547485,5.100193023681641,,6144.0
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,8049,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,8049,,0.09084588289260864,,2.6431057453155518,,,2.0774054527282715,,0.5259062647819519,4.830935955047607,,6144.0
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,8099,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,8099,,0.09086873382329941,,2.9437427520751953,,,2.0774011611938477,,0.5090939998626709,5.114757537841797,,6144.0
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,8149,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,8149,,0.09051240980625153,,2.492063522338867,,,2.0773401260375977,,0.49720078706741333,4.65113639831543,,6144.0
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,8199,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,8199,,0.1268288642168045,,2.7714362144470215,,,2.0772907733917236,,0.5005571842193604,4.933826446533203,,6144.0
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,8249,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,8249,,0.09078682214021683,,3.0560882091522217,,,2.0773797035217285,,0.5182193517684937,5.23621129989624,,6144.0
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,8299,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,8299,,0.09113222360610962,,2.862948417663574,,,2.0771353244781494,,0.5290185213088989,5.053675174713135,,6144.0
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,8349,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,8349,,0.09082163125276566,,2.7188124656677246,,,2.0769622325897217,,0.5034456253051758,4.883828163146973,,6144.0
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,8399,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,8399,,0.09004748612642288,,3.212937116622925,,,2.0774643421173096,,0.5225238800048828,5.397432327270508,,6144.0
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,8449,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,8449,,0.09081446379423141,,2.5795252323150635,,,2.077258586883545,,0.5083534717559814,4.749685287475586,,6144.0
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,8499,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,8499,,0.1876838356256485,,2.9001872539520264,,,2.077265739440918,,0.5063453912734985,5.068345069885254,,6144.0
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,8549,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,8549,,0.09036393463611603,,2.968888521194458,,,2.077115058898926,,0.5051217079162598,5.135702133178711,,6144.0
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,8599,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,8599,,0.12567174434661865,,2.7813453674316406,,,2.077253818511963,,0.49422550201416016,4.937374114990234,,6144.0
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,8649,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,8649,,0.0907413437962532,,2.805687427520752,,,2.0772647857666016,,0.4977371096611023,4.965236186981201,,6144.0
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,8699,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,8699,,0.09104249626398087,,2.677184820175171,,,2.0770087242126465,,0.5218879580497742,4.860679626464844,,6144.0
6,,0.0,0.011657577939331532,0.0006991051486693323,0.0024993009865283966,84.90385437011719,32.60171127319336,74.48234558105469,0.0024993009865283966,74.48234558105469,1755.0,57216.0,1755.0,0.0,0.0035574391949921846,0.0005947293248027563,0.0008594492101110518,8742,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,8742,0.09812182188034058,,2.8926310539245605,,5.064014434814453,2.0773792266845703,,0.5094817280769348,,,6144.0,
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,8749,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,8749,,0.09037721157073975,,2.549633741378784,,,2.077180862426758,,0.512692928314209,4.724071502685547,,6144.0
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,8799,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,8799,,0.0908871665596962,,2.786785364151001,,,2.0771520137786865,,0.5113121271133423,4.9598188400268555,,6144.0
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,8849,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,8849,,0.09027478098869324,,2.748493194580078,,,2.077166795730591,,0.5066142082214355,4.91684103012085,,6144.0
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,8899,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,8899,,0.09170415997505188,,2.679137945175171,,,2.0771114826202393,,0.5087723731994629,4.849599361419678,,6144.0
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,8949,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,8949,,0.09054496139287949,,2.5676770210266113,,,2.077126979827881,,0.5254777669906616,4.754856586456299,,6144.0
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,8999,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,8999,,0.09066370874643326,,3.014554500579834,,,2.0773489475250244,,0.505042314529419,5.181475639343262,,6144.0
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,9049,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,9049,,0.09129881113767624,,2.824052333831787,,,2.077108144760132,,0.5232389569282532,5.008977890014648,,6144.0
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,9099,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,9099,,0.09041715413331985,,2.6649322509765625,,,2.0770609378814697,,0.5143619775772095,4.840942859649658,,6144.0
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,9149,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,9149,,0.09030758589506149,,2.5631139278411865,,,2.0770883560180664,,0.49088919162750244,4.715673923492432,,6144.0
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,9199,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,9199,,0.09017523378133774,,2.9241433143615723,,,2.07710862159729,,0.5112308263778687,5.0970611572265625,,6144.0
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,9249,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,9249,,0.09048765152692795,,2.521829605102539,,,2.076993942260742,,0.5048459768295288,4.6882710456848145,,6144.0
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,9299,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,9299,,0.09037712216377258,,3.113312244415283,,,2.0773098468780518,,0.5054354667663574,5.280595779418945,,6144.0
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,9349,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,9349,,0.09043865650892258,,3.024780035018921,,,2.0772740840911865,,0.5152602195739746,5.201859474182129,,6144.0
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,9399,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,9399,,0.09036697447299957,,2.7016663551330566,,,2.0771591663360596,,0.5011117458343506,4.864505767822266,,6144.0
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,9449,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,9449,,0.08991610258817673,,2.8247058391571045,,,2.0770883560180664,,0.49709928035736084,4.983476161956787,,6144.0
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,9499,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,9499,,0.08974850922822952,,3.0138630867004395,,,2.077211856842041,,0.4986916780471802,5.174324035644531,,6144.0
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,9549,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,9549,,0.0905471071600914,,3.140532970428467,,,2.0769155025482178,,0.5221229791641235,5.324188232421875,,6144.0
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,9599,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,9599,,0.09070694446563721,,3.146043300628662,,,2.0772414207458496,,0.5329346656799316,5.340771198272705,,6144.0
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,9649,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,9649,,0.09013442695140839,,3.1196200847625732,,,2.0769309997558594,,0.5150707364082336,5.296236038208008,,6144.0
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,9699,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,9699,,0.09070797264575958,,2.666123151779175,,,2.0769262313842773,,0.5050408840179443,4.832705497741699,,6144.0
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,9749,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,9749,,0.09057552367448807,,2.7506284713745117,,,2.077054738998413,,0.5034247636795044,4.91569709777832,,6144.0
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,9799,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,9799,,0.09023366868495941,,2.872131109237671,,,2.076847553253174,,0.4944266378879547,5.028036117553711,,6144.0
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,9849,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,9849,,0.0908554196357727,,2.5619213581085205,,,2.0769927501678467,,0.5166001319885254,4.740115642547607,,6144.0
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,9899,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,9899,,0.08984556794166565,,2.7135608196258545,,,2.0768141746520996,,0.5101799964904785,4.885192394256592,,6144.0
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,9949,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,9949,,0.09059634804725647,,2.8842673301696777,,,2.076993703842163,,0.5062024593353271,5.052064895629883,,6144.0
7,,0.0,0.008782201446592808,1.3010669135837816e-05,0.0013791308738291264,86.51545715332031,43.79487228393555,75.600830078125,0.0013791308738291264,75.600830078125,1755.0,76860.0,1755.0,0.0,0.002768087200820446,2.4773937184363604e-05,0.00036335806362330914,9991,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,9991,0.09674901515245438,,2.8765485286712646,,5.047549724578857,2.077040672302246,,0.5093702673912048,,,6144.0,
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,9999,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,9999,,0.09097932279109955,,2.473008632659912,,,2.076859951019287,,0.5034072399139404,4.637904167175293,,6144.0
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,10049,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,10049,,0.09115106612443924,,3.167374610900879,,,2.0768871307373047,,0.513661801815033,5.342545986175537,,6144.0
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,10099,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,10099,,0.19702957570552826,,2.4557642936706543,,,2.076730728149414,,0.5042300224304199,4.6213788986206055,,6144.0
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,10149,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,10149,,0.1044216975569725,,3.0255463123321533,,,2.0767464637756348,,0.5054956078529358,5.192439079284668,,6144.0
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,10199,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,10199,,0.1222270056605339,,2.989341974258423,,,2.076889753341675,,0.5029562711715698,5.153810024261475,,6144.0
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,10249,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,10249,,0.09040860831737518,,2.7666640281677246,,,2.0766518115997314,,0.5216837525367737,4.949669361114502,,6144.0
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,10299,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,10299,,0.09027481824159622,,2.9152188301086426,,,2.0766654014587402,,0.507510781288147,5.084062099456787,,6144.0
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,10349,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,10349,,0.09018265455961227,,2.862612724304199,,,2.076653242111206,,0.5031112432479858,5.0270466804504395,,6144.0
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,10399,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,10399,,0.09056738764047623,,3.115159511566162,,,2.0765202045440674,,0.5255943536758423,5.3019700050354,,6144.0
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,10449,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,10449,,0.09097420424222946,,3.096606492996216,,,2.07684588432312,,0.5360407829284668,5.294124126434326,,6144.0
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,10499,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,10499,,0.09030461311340332,,2.6219253540039062,,,2.0764706134796143,,0.49872875213623047,4.781830787658691,,6144.0
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,10549,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,10549,,0.1411573737859726,,2.885143280029297,,,2.076580047607422,,0.49766308069229126,5.044070243835449,,6144.0
,1.8750000000000002e-05,,,,,,,,,,,,,,,,,10599,,,,,,,,,,,,
