epoch,lr-AdamW,remote_inlier@1,remote_inlier@10,remote_inlier@3,remote_inlier@5,remote_mean_error,remote_mean_matches,remote_median_error,remote_num_matches,remote_num_pairs,remote_pair_inlier@1,remote_pair_inlier@10,remote_pair_inlier@3,remote_pair_inlier@5,step,train/forward_time_epoch,train/forward_time_step,train/loss_c_epoch,train/loss_c_step,train/loss_epoch,train/loss_f_epoch,train/loss_f_step,train/loss_rf_epoch,train/loss_rf_step,train/loss_step,train/num_matches_epoch,train/num_matches_step
,2.5e-05,,,,,,,,,,,,,,20299,,,,,,,,,,,,
8,,,,,,,,,,,,,,,20299,,0.06007705628871918,,0.6462400555610657,,,1.9159742593765259,,0.457561731338501,2.6365811824798584,,4096.0
,2.5e-05,,,,,,,,,,,,,,20349,,,,,,,,,,,,
8,,,,,,,,,,,,,,,20349,,0.06099763140082359,,0.34314703941345215,,,1.6179176568984985,,0.4019603133201599,2.0394415855407715,,4096.0
,2.5e-05,,,,,,,,,,,,,,20399,,,,,,,,,,,,
8,,,,,,,,,,,,,,,20399,,0.060324862599372864,,0.5313239693641663,,,1.7527095079421997,,0.44488468766212463,2.3783764839172363,,4096.0
,2.5e-05,,,,,,,,,,,,,,20449,,,,,,,,,,,,
8,,,,,,,,,,,,,,,20449,,0.060299359261989594,,0.4744637608528137,,,1.842234492301941,,0.46797889471054077,2.4162304401397705,,4096.0
,2.5e-05,,,,,,,,,,,,,,20499,,,,,,,,,,,,
8,,,,,,,,,,,,,,,20499,,0.060237858444452286,,0.3570934534072876,,,1.7095625400543213,,0.43477368354797363,2.159517288208008,,4096.0
,2.5e-05,,,,,,,,,,,,,,20549,,,,,,,,,,,,
8,,,,,,,,,,,,,,,20549,,0.06050419062376022,,0.4813782274723053,,,1.748592495918274,,0.44350090622901917,2.3237531185150146,,4096.0
,2.5e-05,,,,,,,,,,,,,,20599,,,,,,,,,,,,
8,,,,,,,,,,,,,,,20599,,0.060231681913137436,,0.5332555174827576,,,1.738153338432312,,0.42567935585975647,2.3494577407836914,,4096.0
,2.5e-05,,,,,,,,,,,,,,20649,,,,,,,,,,,,
8,,,,,,,,,,,,,,,20649,,0.06056550145149231,,0.7486209869384766,,,1.8745471239089966,,0.4638844132423401,2.7121429443359375,,4096.0
,2.5e-05,,,,,,,,,,,,,,20699,,,,,,,,,,,,
8,,,,,,,,,,,,,,,20699,,0.06018253043293953,,0.3725259006023407,,,1.6563808917999268,,0.40945830941200256,2.107089042663574,,4096.0
,2.5e-05,,,,,,,,,,,,,,20749,,,,,,,,,,,,
8,,,,,,,,,,,,,,,20749,,0.060323841869831085,,0.3945954144001007,,,1.6996814012527466,,0.4133819043636322,2.167722463607788,,4096.0
,2.5e-05,,,,,,,,,,,,,,20799,,,,,,,,,,,,
8,,,,,,,,,,,,,,,20799,,0.06041907146573067,,0.551586925983429,,,1.7990504503250122,,0.45607155561447144,2.446898937225342,,4096.0
,2.5e-05,,,,,,,,,,,,,,20849,,,,,,,,,,,,
8,,,,,,,,,,,,,,,20849,,0.060163069516420364,,0.3395983576774597,,,1.5479741096496582,,0.38318580389022827,1.9611635208129883,,4096.0
,2.5e-05,,,,,,,,,,,,,,20899,,,,,,,,,,,,
8,,,,,,,,,,,,,,,20899,,0.06089523434638977,,0.8212419748306274,,,1.93501877784729,,0.49014580249786377,2.859402656555176,,4096.0
,2.5e-05,,,,,,,,,,,,,,20949,,,,,,,,,,,,
8,,,,,,,,,,,,,,,20949,,0.06024089455604553,,0.39121854305267334,,,1.7417114973068237,,0.42634040117263794,2.210928201675415,,4096.0
,2.5e-05,,,,,,,,,,,,,,20999,,,,,,,,,,,,
8,,,,,,,,,,,,,,,20999,,0.06003500893712044,,0.6159442663192749,,,1.7492471933364868,,0.4305086135864258,2.4458506107330322,,4096.0
,2.5e-05,,,,,,,,,,,,,,21049,,,,,,,,,,,,
8,,,,,,,,,,,,,,,21049,,0.060851167887449265,,0.5579636693000793,,,1.9074218273162842,,0.48109108209609985,2.5649921894073486,,4096.0
,2.5e-05,,,,,,,,,,,,,,21099,,,,,,,,,,,,
8,,,,,,,,,,,,,,,21099,,0.06041395291686058,,0.5710673928260803,,,1.8295564651489258,,0.4562721848487854,2.4909846782684326,,4096.0
,2.5e-05,,,,,,,,,,,,,,21149,,,,,,,,,,,,
8,,,,,,,,,,,,,,,21149,,0.06031334400177002,,0.699742317199707,,,1.8033736944198608,,0.42244845628738403,2.564889669418335,,4096.0
,2.5e-05,,,,,,,,,,,,,,21199,,,,,,,,,,,,
8,,,,,,,,,,,,,,,21199,,0.062434304505586624,,0.49620309472084045,,,1.7831969261169434,,0.43439483642578125,2.3571553230285645,,4096.0
,2.5e-05,,,,,,,,,,,,,,21249,,,,,,,,,,,,
8,,,,,,,,,,,,,,,21249,,0.06165401637554169,,0.5064356327056885,,,1.7717430591583252,,0.43838024139404297,2.362210273742676,,4096.0
,2.5e-05,,,,,,,,,,,,,,21299,,,,,,,,,,,,
8,,,,,,,,,,,,,,,21299,,0.06015795096755028,,0.34804314374923706,,,1.6287692785263062,,0.394513338804245,2.04557204246521,,4096.0
,2.5e-05,,,,,,,,,,,,,,21349,,,,,,,,,,,,
8,,,,,,,,,,,,,,,21349,,0.061279233545064926,,0.6812268495559692,,,1.8490346670150757,,0.4516794681549072,2.6121342182159424,,4096.0
,2.5e-05,,,,,,,,,,,,,,21399,,,,,,,,,,,,
8,,,,,,,,,,,,,,,21399,,0.06020403280854225,,0.410431444644928,,,1.6941492557525635,,0.4111204743385315,2.1768712997436523,,4096.0
,2.5e-05,,,,,,,,,,,,,,21449,,,,,,,,,,,,
8,,,,,,,,,,,,,,,21449,,0.06043750420212746,,0.35481908917427063,,,1.661747932434082,,0.4222625494003296,2.106480121612549,,4096.0
,2.5e-05,,,,,,,,,,,,,,21499,,,,,,,,,,,,
8,,,,,,,,,,,,,,,21499,,0.05989890918135643,,0.46483516693115234,,,1.6167171001434326,,0.4019107222557068,2.1601195335388184,,4096.0
,2.5e-05,,,,,,,,,,,,,,21549,,,,,,,,,,,,
8,,,,,,,,,,,,,,,21549,,0.06002182513475418,,0.36499571800231934,,,1.6872577667236328,,0.4077799916267395,2.122581958770752,,4096.0
,2.5e-05,,,,,,,,,,,,,,21599,,,,,,,,,,,,
8,,,,,,,,,,,,,,,21599,,0.060513440519571304,,0.3961074650287628,,,1.6454706192016602,,0.4007684886455536,2.1132524013519287,,4096.0
,2.5e-05,,,,,,,,,,,,,,21649,,,,,,,,,,,,
8,,,,,,,,,,,,,,,21649,,0.06018646061420441,,0.39045843482017517,,,1.6283605098724365,,0.40179312229156494,2.094940185546875,,4096.0
,2.5e-05,,,,,,,,,,,,,,21699,,,,,,,,,,,,
8,,,,,,,,,,,,,,,21699,,0.06038937717676163,,0.38905733823776245,,,1.7233866453170776,,0.42029324173927307,2.1880600452423096,,4096.0
,2.5e-05,,,,,,,,,,,,,,21749,,,,,,,,,,,,
8,,,,,,,,,,,,,,,21749,,0.05997574329376221,,0.37677499651908875,,,1.6255687475204468,,0.3961218297481537,2.0733518600463867,,4096.0
,2.5e-05,,,,,,,,,,,,,,21799,,,,,,,,,,,,
8,,,,,,,,,,,,,,,21799,,0.060768257826566696,,0.5453178882598877,,,1.7477360963821411,,0.42446839809417725,2.3679752349853516,,4096.0
,2.5e-05,,,,,,,,,,,,,,21849,,,,,,,,,,,,
8,,,,,,,,,,,,,,,21849,,0.06035628914833069,,0.437405526638031,,,1.78094482421875,,0.4605596959590912,2.322721004486084,,4096.0
,2.5e-05,,,,,,,,,,,,,,21899,,,,,,,,,,,,
8,,,,,,,,,,,,,,,21899,,0.06002992019057274,,0.39461445808410645,,,1.6333414316177368,,0.4038922190666199,2.105179786682129,,4096.0
8,,0.1872982680797577,0.9950430989265442,0.7866929173469543,0.9584743976593018,2.201572895050049,589.4000244140625,1.8882664442062378,368375.0,625.0,0.17519281804561615,0.9683728814125061,0.7473273277282715,0.9220595955848694,21941,,,,,,,,,,,,
8,,,,,,,,,,,,,,,21941,0.06038650870323181,,0.5158474445343018,,2.350432872772217,1.7505062818527222,,0.4341801106929779,,,4096.0,
,2.5e-05,,,,,,,,,,,,,,21949,,,,,,,,,,,,
9,,,,,,,,,,,,,,,21949,,0.0613618902862072,,0.3171578347682953,,,1.5965626239776611,,0.3932384252548218,1.987646460533142,,4096.0
,2.5e-05,,,,,,,,,,,,,,21999,,,,,,,,,,,,
9,,,,,,,,,,,,,,,21999,,0.0599907822906971,,0.7846433520317078,,,1.9592580795288086,,0.47926074266433716,2.831310510635376,,4096.0
,2.5e-05,,,,,,,,,,,,,,22049,,,,,,,,,,,,
9,,,,,,,,,,,,,,,22049,,0.060108959674835205,,0.6097649335861206,,,1.8767459392547607,,0.45641785860061646,2.567579507827759,,4096.0
,2.5e-05,,,,,,,,,,,,,,22099,,,,,,,,,,,,
9,,,,,,,,,,,,,,,22099,,0.06065356731414795,,0.6132375001907349,,,1.880273699760437,,0.46980249881744385,2.587258815765381,,4096.0
,2.5e-05,,,,,,,,,,,,,,22149,,,,,,,,,,,,
9,,,,,,,,,,,,,,,22149,,0.06026342511177063,,0.6302706003189087,,,1.8870078325271606,,0.4741297662258148,2.614006519317627,,4096.0
,2.5e-05,,,,,,,,,,,,,,22199,,,,,,,,,,,,
9,,,,,,,,,,,,,,,22199,,0.06013849750161171,,1.0865494012832642,,,2.026510715484619,,0.5097463130950928,3.2175042629241943,,4096.0
,2.5e-05,,,,,,,,,,,,,,22249,,,,,,,,,,,,
9,,,,,,,,,,,,,,,22249,,0.06013849750161171,,0.5984715223312378,,,1.9227192401885986,,0.49100956320762634,2.6276564598083496,,4096.0
,2.5e-05,,,,,,,,,,,,,,22299,,,,,,,,,,,,
9,,,,,,,,,,,,,,,22299,,0.060579583048820496,,0.5114966630935669,,,1.79913330078125,,0.45781585574150085,2.4086191654205322,,4096.0
,2.5e-05,,,,,,,,,,,,,,22349,,,,,,,,,,,,
9,,,,,,,,,,,,,,,22349,,0.060064829885959625,,0.3929235339164734,,,1.682917833328247,,0.4006265699863434,2.1398844718933105,,4096.0
,2.5e-05,,,,,,,,,,,,,,22399,,,,,,,,,,,,
9,,,,,,,,,,,,,,,22399,,0.060371968895196915,,0.4680293798446655,,,1.6979769468307495,,0.4057977795600891,2.232208728790283,,4096.0
,2.5e-05,,,,,,,,,,,,,,22449,,,,,,,,,,,,
9,,,,,,,,,,,,,,,22449,,0.06030444800853729,,0.8015617728233337,,,1.749962568283081,,0.4378765821456909,2.639408588409424,,4096.0
,2.5e-05,,,,,,,,,,,,,,22499,,,,,,,,,,,,
9,,,,,,,,,,,,,,,22499,,0.06050102412700653,,0.4530383348464966,,,1.79093599319458,,0.454929918050766,2.340717077255249,,4096.0
,2.5e-05,,,,,,,,,,,,,,22549,,,,,,,,,,,,
9,,,,,,,,,,,,,,,22549,,0.06024281680583954,,0.4344388544559479,,,1.6896454095840454,,0.41634055972099304,2.202495813369751,,4096.0
,2.5e-05,,,,,,,,,,,,,,22599,,,,,,,,,,,,
9,,,,,,,,,,,,,,,22599,,0.06019686535000801,,0.6136232018470764,,,1.7833219766616821,,0.4343324303627014,2.4746131896972656,,4096.0
,2.5e-05,,,,,,,,,,,,,,22649,,,,,,,,,,,,
9,,,,,,,,,,,,,,,22649,,0.06030259281396866,,0.4725889563560486,,,1.857587218284607,,0.47655242681503296,2.435211181640625,,4096.0
,2.5e-05,,,,,,,,,,,,,,22699,,,,,,,,,,,,
9,,,,,,,,,,,,,,,22699,,0.06051497533917427,,0.321541428565979,,,1.6209553480148315,,0.4177260994911194,2.036031723022461,,4096.0
,2.5e-05,,,,,,,,,,,,,,22749,,,,,,,,,,,,
9,,,,,,,,,,,,,,,22749,,0.06147584319114685,,0.6672499179840088,,,1.8042291402816772,,0.43801045417785645,2.5486438274383545,,4096.0
,2.5e-05,,,,,,,,,,,,,,22799,,,,,,,,,,,,
9,,,,,,,,,,,,,,,22799,,0.05997280031442642,,0.34767553210258484,,,1.6280312538146973,,0.39906007051467896,2.0491607189178467,,4096.0
,2.5e-05,,,,,,,,,,,,,,22849,,,,,,,,,,,,
9,,,,,,,,,,,,,,,22849,,0.059920381754636765,,0.5122252702713013,,,1.8103973865509033,,0.46958041191101074,2.4301235675811768,,4096.0
,2.5e-05,,,,,,,,,,,,,,22899,,,,,,,,,,,,
9,,,,,,,,,,,,,,,22899,,0.06009266898036003,,0.4106646478176117,,,1.7186219692230225,,0.41477304697036743,2.2003352642059326,,4096.0
,2.5e-05,,,,,,,,,,,,,,22949,,,,,,,,,,,,
9,,,,,,,,,,,,,,,22949,,0.06069571152329445,,0.4755612313747406,,,1.7851494550704956,,0.45101118087768555,2.354691982269287,,4096.0
,2.5e-05,,,,,,,,,,,,,,22999,,,,,,,,,,,,
9,,,,,,,,,,,,,,,22999,,0.06100582331418991,,0.35887348651885986,,,1.6980758905410767,,0.4246603846549988,2.1419947147369385,,4096.0
,2.5e-05,,,,,,,,,,,,,,23049,,,,,,,,,,,,
9,,,,,,,,,,,,,,,23049,,0.06018643081188202,,0.6070013642311096,,,1.8214390277862549,,0.4473835229873657,2.511536121368408,,4096.0
,2.5e-05,,,,,,,,,,,,,,23099,,,,,,,,,,,,
9,,,,,,,,,,,,,,,23099,,0.06022457405924797,,0.7146314978599548,,,1.8191877603530884,,0.4554120600223541,2.625393867492676,,4096.0
,2.5e-05,,,,,,,,,,,,,,23149,,,,,,,,,,,,
9,,,,,,,,,,,,,,,23149,,0.06046726182103157,,0.5171122550964355,,,1.8102970123291016,,0.4648135304450989,2.4301633834838867,,4096.0
,2.5e-05,,,,,,,,,,,,,,23199,,,,,,,,,,,,
9,,,,,,,,,,,,,,,23199,,0.06031052768230438,,0.7933024168014526,,,1.9283641576766968,,0.4754849076271057,2.811478614807129,,4096.0
,2.5e-05,,,,,,,,,,,,,,23249,,,,,,,,,,,,
9,,,,,,,,,,,,,,,23249,,0.060389406979084015,,0.8194329738616943,,,1.8965051174163818,,0.4685182273387909,2.8051552772521973,,4096.0
,2.5e-05,,,,,,,,,,,,,,23299,,,,,,,,,,,,
9,,,,,,,,,,,,,,,23299,,0.06010879948735237,,0.7084298133850098,,,1.8833413124084473,,0.4766145348548889,2.6917173862457275,,4096.0
,2.5e-05,,,,,,,,,,,,,,23349,,,,,,,,,,,,
9,,,,,,,,,,,,,,,23349,,0.06006364896893501,,0.6611782312393188,,,1.771615743637085,,0.43950241804122925,2.5179731845855713,,4096.0
,2.5e-05,,,,,,,,,,,,,,23399,,,,,,,,,,,,
9,,,,,,,,,,,,,,,23399,,0.06029199808835983,,0.4934971034526825,,,1.7624576091766357,,0.45614418387413025,2.359607458114624,,4096.0
,2.5e-05,,,,,,,,,,,,,,23449,,,,,,,,,,,,
9,,,,,,,,,,,,,,,23449,,0.060403648763895035,,0.35005614161491394,,,1.5655494928359985,,0.39397650957107544,1.9964723587036133,,4096.0
,2.5e-05,,,,,,,,,,,,,,23499,,,,,,,,,,,,
9,,,,,,,,,,,,,,,23499,,0.060211583971977234,,0.28835004568099976,,,1.573756456375122,,0.3909216523170471,1.938276767730713,,4096.0
,2.5e-05,,,,,,,,,,,,,,23549,,,,,,,,,,,,
9,,,,,,,,,,,,,,,23549,,0.06038835272192955,,0.6209233999252319,,,1.8614592552185059,,0.4575711488723755,2.567661762237549,,4096.0
,2.5e-05,,,,,,,,,,,,,,23599,,,,,,,,,,,,
9,,,,,,,,,,,,,,,23599,,0.06031167879700661,,0.6496340036392212,,,1.8029251098632812,,0.45011839270591736,2.5420925617218018,,4096.0
,2.5e-05,,,,,,,,,,,,,,23649,,,,,,,,,,,,
9,,,,,,,,,,,,,,,23649,,0.06009148806333542,,0.3773380219936371,,,1.6993614435195923,,0.4109764099121094,2.147803783416748,,4096.0
,2.5e-05,,,,,,,,,,,,,,23699,,,,,,,,,,,,
9,,,,,,,,,,,,,,,23699,,0.060493823140859604,,0.6035649180412292,,,1.8659480810165405,,0.4752054214477539,2.571528911590576,,4096.0
,2.5e-05,,,,,,,,,,,,,,23749,,,,,,,,,,,,
9,,,,,,,,,,,,,,,23749,,0.06045590341091156,,0.9624612927436829,,,2.1651883125305176,,0.5835967659950256,3.2782087326049805,,4096.0
,2.5e-05,,,,,,,,,,,,,,23799,,,,,,,,,,,,
9,,,,,,,,,,,,,,,23799,,0.060339197516441345,,0.9439697265625,,,1.946531057357788,,0.4750850200653076,2.9762794971466064,,4096.0
,2.5e-05,,,,,,,,,,,,,,23849,,,,,,,,,,,,
9,,,,,,,,,,,,,,,23849,,0.059849727898836136,,0.3106592297554016,,,1.6204566955566406,,0.3876018822193146,1.994626522064209,,4096.0
,2.5e-05,,,,,,,,,,,,,,23899,,,,,,,,,,,,
9,,,,,,,,,,,,,,,23899,,0.060621824115514755,,0.6741217970848083,,,1.8812311887741089,,0.4611574411392212,2.6402640342712402,,4096.0
,2.5e-05,,,,,,,,,,,,,,23949,,,,,,,,,,,,
9,,,,,,,,,,,,,,,23949,,0.06046544015407562,,0.6116414666175842,,,1.73080313205719,,0.4283445477485657,2.424628496170044,,4096.0
,2.5e-05,,,,,,,,,,,,,,23999,,,,,,,,,,,,
9,,,,,,,,,,,,,,,23999,,0.06064128130674362,,0.4691639840602875,,,1.762933611869812,,0.4324336647987366,2.3119444847106934,,4096.0
,2.5e-05,,,,,,,,,,,,,,24049,,,,,,,,,,,,
9,,,,,,,,,,,,,,,24049,,0.061029378324747086,,0.290282279253006,,,1.5364365577697754,,0.384432315826416,1.903863787651062,,4096.0
,2.5e-05,,,,,,,,,,,,,,24099,,,,,,,,,,,,
9,,,,,,,,,,,,,,,24099,,0.0600535050034523,,0.3473155200481415,,,1.6870144605636597,,0.4115937054157257,2.108520984649658,,4096.0
,2.5e-05,,,,,,,,,,,,,,24149,,,,,,,,,,,,
9,,,,,,,,,,,,,,,24149,,0.06017228588461876,,0.48359742760658264,,,1.7086327075958252,,0.43647757172584534,2.2869811058044434,,4096.0
,2.5e-05,,,,,,,,,,,,,,24199,,,,,,,,,,,,
9,,,,,,,,,,,,,,,24199,,0.060115229338407516,,0.2759237587451935,,,1.5857402086257935,,0.3901206851005554,1.9346365928649902,,4096.0
,2.5e-05,,,,,,,,,,,,,,24249,,,,,,,,,,,,
9,,,,,,,,,,,,,,,24249,,0.06046796962618828,,0.6851651072502136,,,1.8373383283615112,,0.4524327218532562,2.607468366622925,,4096.0
,2.5e-05,,,,,,,,,,,,,,24299,,,,,,,,,,,,
9,,,,,,,,,,,,,,,24299,,0.061875198036432266,,0.3954988420009613,,,1.6653985977172852,,0.4062645435333252,2.134082317352295,,4096.0
,2.5e-05,,,,,,,,,,,,,,24349,,,,,,,,,,,,
9,,,,,,,,,,,,,,,24349,,0.060286976397037506,,0.3841719627380371,,,1.7440712451934814,,0.4480026066303253,2.227431535720825,,4096.0
9,,0.17425037920475006,0.9948801398277283,0.7726874947547913,0.9565339684486389,2.2581229209899902,546.8911743164062,1.9472312927246094,341807.0,625.0,0.15949322283267975,0.953454315662384,0.7190060019493103,0.9035029411315918,24379,,,,,,,,,,,,
9,,,,,,,,,,,,,,,24379,0.060371045023202896,,0.5125881433486938,,2.3424839973449707,1.7457239627838135,,0.43331941962242126,,,4096.0,
,1.25e-05,,,,,,,,,,,,,,24399,,,,,,,,,,,,
10,,,,,,,,,,,,,,,24399,,0.05995427444577217,,0.3444361984729767,,,1.6640163660049438,,0.39728617668151855,2.0729355812072754,,4096.0
,1.25e-05,,,,,,,,,,,,,,24449,,,,,,,,,,,,
10,,,,,,,,,,,,,,,24449,,0.060215070843696594,,0.4657662510871887,,,1.7999664545059204,,0.45885589718818665,2.364595413208008,,4096.0
,1.25e-05,,,,,,,,,,,,,,24499,,,,,,,,,,,,
10,,,,,,,,,,,,,,,24499,,0.060329630970954895,,0.31161561608314514,,,1.5584375858306885,,0.39617305994033813,1.9545388221740723,,4096.0
,1.25e-05,,,,,,,,,,,,,,24549,,,,,,,,,,,,
10,,,,,,,,,,,,,,,24549,,0.06025126203894615,,0.4259379506111145,,,1.5160094499588013,,0.35213521122932434,1.9908807277679443,,4096.0
,1.25e-05,,,,,,,,,,,,,,24599,,,,,,,,,,,,
10,,,,,,,,,,,,,,,24599,,0.06178508698940277,,0.7003623247146606,,,1.8371407985687256,,0.46814510226249695,2.6382200717926025,,4096.0
,1.25e-05,,,,,,,,,,,,,,24649,,,,,,,,,,,,
10,,,,,,,,,,,,,,,24649,,0.060335107147693634,,0.37543827295303345,,,1.6254998445510864,,0.39853984117507935,2.07437801361084,,4096.0
,1.25e-05,,,,,,,,,,,,,,24699,,,,,,,,,,,,
10,,,,,,,,,,,,,,,24699,,0.06031849607825279,,0.5386711359024048,,,1.745926856994629,,0.43364590406417847,2.369058609008789,,4096.0
,1.25e-05,,,,,,,,,,,,,,24749,,,,,,,,,,,,
10,,,,,,,,,,,,,,,24749,,0.0607508160173893,,0.5614944696426392,,,1.8350915908813477,,0.44287487864494324,2.472442626953125,,4096.0
,1.25e-05,,,,,,,,,,,,,,24799,,,,,,,,,,,,
10,,,,,,,,,,,,,,,24799,,0.06100451201200485,,0.3281545341014862,,,1.5250632762908936,,0.3564743101596832,1.904679536819458,,4096.0
,1.25e-05,,,,,,,,,,,,,,24849,,,,,,,,,,,,
10,,,,,,,,,,,,,,,24849,,0.06005759909749031,,0.54783695936203,,,1.7714554071426392,,0.4387935996055603,2.403795003890991,,4096.0
,1.25e-05,,,,,,,,,,,,,,24899,,,,,,,,,,,,
10,,,,,,,,,,,,,,,24899,,0.06045788899064064,,0.4683934450149536,,,1.7028775215148926,,0.42902517318725586,2.259720802307129,,4096.0
,1.25e-05,,,,,,,,,,,,,,24949,,,,,,,,,,,,
10,,,,,,,,,,,,,,,24949,,0.060143616050481796,,0.48523464798927307,,,1.7427728176116943,,0.43136027455329895,2.3108131885528564,,4096.0
,1.25e-05,,,,,,,,,,,,,,24999,,,,,,,,,,,,
10,,,,,,,,,,,,,,,24999,,0.060126494616270065,,0.5987650156021118,,,1.8223079442977905,,0.4369720220565796,2.4935836791992188,,4096.0
,1.25e-05,,,,,,,,,,,,,,25049,,,,,,,,,,,,
10,,,,,,,,,,,,,,,25049,,0.06017424166202545,,0.5965150594711304,,,1.7585828304290771,,0.4386286735534668,2.442009925842285,,4096.0
,1.25e-05,,,,,,,,,,,,,,25099,,,,,,,,,,,,
10,,,,,,,,,,,,,,,25099,,0.060327619314193726,,0.540982723236084,,,1.7688419818878174,,0.43032974004745483,2.3863861560821533,,4096.0
,1.25e-05,,,,,,,,,,,,,,25149,,,,,,,,,,,,
10,,,,,,,,,,,,,,,25149,,0.06048358604311943,,0.43844401836395264,,,1.7016878128051758,,0.40487927198410034,2.2046735286712646,,4096.0
,1.25e-05,,,,,,,,,,,,,,25199,,,,,,,,,,,,
10,,,,,,,,,,,,,,,25199,,0.06050723418593407,,0.7565112709999084,,,1.8981093168258667,,0.4744042754173279,2.7494029998779297,,4096.0
,1.25e-05,,,,,,,,,,,,,,25249,,,,,,,,,,,,
10,,,,,,,,,,,,,,,25249,,0.06052863970398903,,0.3712828755378723,,,1.7341166734695435,,0.43547648191452026,2.1940526962280273,,4096.0
,1.25e-05,,,,,,,,,,,,,,25299,,,,,,,,,,,,
10,,,,,,,,,,,,,,,25299,,0.060464125126600266,,0.62227863073349,,,1.782475471496582,,0.4479331970214844,2.496192216873169,,4096.0
,1.25e-05,,,,,,,,,,,,,,25349,,,,,,,,,,,,
10,,,,,,,,,,,,,,,25349,,0.0601305291056633,,0.5424946546554565,,,1.7100934982299805,,0.4291442036628723,2.3397135734558105,,4096.0
,1.25e-05,,,,,,,,,,,,,,25399,,,,,,,,,,,,
10,,,,,,,,,,,,,,,25399,,0.0602961927652359,,0.4772427976131439,,,1.7744241952896118,,0.44433942437171936,2.3411216735839844,,4096.0
,1.25e-05,,,,,,,,,,,,,,25449,,,,,,,,,,,,
10,,,,,,,,,,,,,,,25449,,0.06054480001330376,,0.6093720197677612,,,1.7430133819580078,,0.4329100251197815,2.436692714691162,,4096.0
,1.25e-05,,,,,,,,,,,,,,25499,,,,,,,,,,,,
10,,,,,,,,,,,,,,,25499,,0.06078768149018288,,0.5393786430358887,,,1.7985243797302246,,0.4560755491256714,2.4342737197875977,,4096.0
,1.25e-05,,,,,,,,,,,,,,25549,,,,,,,,,,,,
10,,,,,,,,,,,,,,,25549,,0.060466013848781586,,0.37377625703811646,,,1.6560676097869873,,0.40621256828308105,2.1048429012298584,,4096.0
,1.25e-05,,,,,,,,,,,,,,25599,,,,,,,,,,,,
10,,,,,,,,,,,,,,,25599,,0.06008422374725342,,0.4209465980529785,,,1.6681212186813354,,0.4186168313026428,2.174060344696045,,4096.0
,1.25e-05,,,,,,,,,,,,,,25649,,,,,,,,,,,,
10,,,,,,,,,,,,,,,25649,,0.060206979513168335,,0.3457499146461487,,,1.6593875885009766,,0.42258474230766296,2.0958447456359863,,4096.0
,1.25e-05,,,,,,,,,,,,,,25699,,,,,,,,,,,,
10,,,,,,,,,,,,,,,25699,,0.0600135363638401,,0.5918251872062683,,,1.759011149406433,,0.45724713802337646,2.4562811851501465,,4096.0
,1.25e-05,,,,,,,,,,,,,,25749,,,,,,,,,,,,
10,,,,,,,,,,,,,,,25749,,0.06045081838965416,,0.5258352756500244,,,1.828684687614441,,0.471683531999588,2.4604666233062744,,4096.0
,1.25e-05,,,,,,,,,,,,,,25799,,,,,,,,,,,,
10,,,,,,,,,,,,,,,25799,,0.06075798347592354,,0.6779272556304932,,,1.760063648223877,,0.44080018997192383,2.526778221130371,,4096.0
,1.25e-05,,,,,,,,,,,,,,25849,,,,,,,,,,,,
10,,,,,,,,,,,,,,,25849,,0.060269441455602646,,0.5269752144813538,,,1.7137713432312012,,0.40857836604118347,2.3065707683563232,,4096.0
,1.25e-05,,,,,,,,,,,,,,25899,,,,,,,,,,,,
10,,,,,,,,,,,,,,,25899,,0.060921791940927505,,0.353202223777771,,,1.658708930015564,,0.420112282037735,2.1002817153930664,,4096.0
,1.25e-05,,,,,,,,,,,,,,25949,,,,,,,,,,,,
10,,,,,,,,,,,,,,,25949,,0.06053359806537628,,0.3621285557746887,,,1.6456010341644287,,0.41576674580574036,2.0943760871887207,,4096.0
,1.25e-05,,,,,,,,,,,,,,25999,,,,,,,,,,,,
10,,,,,,,,,,,,,,,25999,,0.06038425490260124,,0.3219141662120819,,,1.6687521934509277,,0.39848071336746216,2.055396795272827,,4096.0
,1.25e-05,,,,,,,,,,,,,,26049,,,,,,,,,,,,
10,,,,,,,,,,,,,,,26049,,0.06004223972558975,,0.6402274370193481,,,1.9525431394577026,,0.5097894668579102,2.7120513916015625,,4096.0
,1.25e-05,,,,,,,,,,,,,,26099,,,,,,,,,,,,
10,,,,,,,,,,,,,,,26099,,0.06071062386035919,,0.5697894096374512,,,1.7449474334716797,,0.439103364944458,2.404850721359253,,4096.0
,1.25e-05,,,,,,,,,,,,,,26149,,,,,,,,,,,,
10,,,,,,,,,,,,,,,26149,,0.0601411871612072,,0.3483864963054657,,,1.647426962852478,,0.4228864908218384,2.089214563369751,,4096.0
,1.25e-05,,,,,,,,,,,,,,26199,,,,,,,,,,,,
10,,,,,,,,,,,,,,,26199,,0.06144716590642929,,0.4737142026424408,,,1.8412103652954102,,0.4661940634250641,2.412876605987549,,4096.0
,1.25e-05,,,,,,,,,,,,,,26249,,,,,,,,,,,,
10,,,,,,,,,,,,,,,26249,,0.06088003143668175,,0.27656644582748413,,,1.5723237991333008,,0.38823428750038147,1.9226597547531128,,4096.0
,1.25e-05,,,,,,,,,,,,,,26299,,,,,,,,,,,,
10,,,,,,,,,,,,,,,26299,,0.06020105630159378,,0.4987086057662964,,,1.8189054727554321,,0.4458062946796417,2.399639368057251,,4096.0
