epoch,full_val/base_positive_confidence,full_val/enhanced_all_entropy,full_val/enhanced_all_hard_negative_similarity,full_val/enhanced_all_margin,full_val/enhanced_all_normalized_entropy,full_val/enhanced_all_positive_similarity,full_val/enhanced_all_r0,full_val/enhanced_all_r1,full_val/enhanced_pitch_entropy,full_val/enhanced_pitch_hard_negative_similarity,full_val/enhanced_pitch_margin,full_val/enhanced_pitch_normalized_entropy,full_val/enhanced_pitch_positive_similarity,full_val/enhanced_pitch_r0,full_val/enhanced_pitch_r1,full_val/enhanced_positive_confidence,full_val/enhanced_r0,full_val/enhanced_roll_entropy,full_val/enhanced_roll_hard_negative_similarity,full_val/enhanced_roll_margin,full_val/enhanced_roll_normalized_entropy,full_val/enhanced_roll_positive_similarity,full_val/enhanced_roll_r0,full_val/enhanced_roll_r1,full_val/enhanced_scale_entropy,full_val/enhanced_scale_hard_negative_similarity,full_val/enhanced_scale_margin,full_val/enhanced_scale_normalized_entropy,full_val/enhanced_scale_positive_similarity,full_val/enhanced_scale_r0,full_val/enhanced_scale_r1,full_val/enhanced_translation_entropy,full_val/enhanced_translation_hard_negative_similarity,full_val/enhanced_translation_margin,full_val/enhanced_translation_normalized_entropy,full_val/enhanced_translation_positive_similarity,full_val/enhanced_translation_r0,full_val/enhanced_translation_r1,full_val/enhanced_yaw_entropy,full_val/enhanced_yaw_hard_negative_similarity,full_val/enhanced_yaw_margin,full_val/enhanced_yaw_normalized_entropy,full_val/enhanced_yaw_positive_similarity,full_val/enhanced_yaw_r0,full_val/enhanced_yaw_r1,full_val/loss_keep,full_val/loss_orientation,full_val/loss_physical,full_val/loss_recover,full_val/loss_total,full_val/loss_unary,full_val/odd_selection_fraction,full_val/recovery_weight,full_val/scale_weight_entropy,lr-AdamW/physical_filters,lr-AdamW/physical_v2,lr-AdamW/temperature,model/trainable_parameters,step,train/base_positive_confidence,train/enhanced_positive_confidence,train/gabor_sanitized_grad_elements,train/grad_norm_keep,train/grad_norm_orientation,train/grad_norm_physical,train/grad_norm_recover,train/grad_norm_unary,train/loss_epoch,train/loss_keep,train/loss_orientation,train/loss_physical,train/loss_recover,train/loss_step,train/loss_unary,train/peak_allocated_gib,train/peak_reserved_gib,train/physical_temperature,train/recovery_weight,train/samples_per_second,val/base_positive_confidence,val/enhanced_all_entropy,val/enhanced_all_hard_negative_similarity,val/enhanced_all_margin,val/enhanced_all_normalized_entropy,val/enhanced_all_positive_similarity,val/enhanced_all_r0,val/enhanced_all_r1,val/enhanced_pitch_entropy,val/enhanced_pitch_hard_negative_similarity,val/enhanced_pitch_margin,val/enhanced_pitch_normalized_entropy,val/enhanced_pitch_positive_similarity,val/enhanced_pitch_r0,val/enhanced_pitch_r1,val/enhanced_positive_confidence,val/enhanced_r0,val/enhanced_roll_entropy,val/enhanced_roll_hard_negative_similarity,val/enhanced_roll_margin,val/enhanced_roll_normalized_entropy,val/enhanced_roll_positive_similarity,val/enhanced_roll_r0,val/enhanced_roll_r1,val/enhanced_scale_entropy,val/enhanced_scale_hard_negative_similarity,val/enhanced_scale_margin,val/enhanced_scale_normalized_entropy,val/enhanced_scale_positive_similarity,val/enhanced_scale_r0,val/enhanced_scale_r1,val/enhanced_translation_entropy,val/enhanced_translation_hard_negative_similarity,val/enhanced_translation_margin,val/enhanced_translation_normalized_entropy,val/enhanced_translation_positive_similarity,val/enhanced_translation_r0,val/enhanced_translation_r1,val/enhanced_yaw_entropy,val/enhanced_yaw_hard_negative_similarity,val/enhanced_yaw_margin,val/enhanced_yaw_normalized_entropy,val/enhanced_yaw_positive_similarity,val/enhanced_yaw_r0,val/enhanced_yaw_r1,val/loss_keep,val/loss_orientation,val/loss_physical,val/loss_recover,val/loss_total,val/loss_unary,val/odd_selection_fraction,val/recovery_weight,val/scale_weight_entropy
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30899,,,0.0,0.18199355900287628,0.0011538625694811344,4.513056755065918,2.633875608444214,1.5717113018035889,,,,,,4.91216516494751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30949,,,0.0,0.18199355900287628,0.0011538625694811344,4.513056755065918,2.633875608444214,1.5717113018035889,,,,,,4.6062469482421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30999,,,0.0,0.18199355900287628,0.0011538625694811344,4.513056755065918,2.633875608444214,1.5717113018035889,,,,,,5.570889949798584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31049,,,0.0,0.5415583252906799,0.002314608544111252,10.209576606750488,5.1102986335754395,2.4977152347564697,,,,,,4.894923210144043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31099,,,0.0,0.5415583252906799,0.002314608544111252,10.209576606750488,5.1102986335754395,2.4977152347564697,,,,,,7.275128364562988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31149,,,0.0,0.5415583252906799,0.002314608544111252,10.209576606750488,5.1102986335754395,2.4977152347564697,,,,,,7.058421611785889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31199,,,0.0,0.5415583252906799,0.002314608544111252,10.209576606750488,5.1102986335754395,2.4977152347564697,,,,,,9.312670707702637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31249,,,0.0,0.6018303632736206,0.0018497322453185916,15.102720260620117,6.476457595825195,1.4964195489883423,,,,,,5.001807689666748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31299,,,0.0,0.6018303632736206,0.0018497322453185916,15.102720260620117,6.476457595825195,1.4964195489883423,,,,,,5.065293312072754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31349,,,0.0,0.6018303632736206,0.0018497322453185916,15.102720260620117,6.476457595825195,1.4964195489883423,,,,,,8.076605796813965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31399,,,0.0,0.6018303632736206,0.0018497322453185916,15.102720260620117,6.476457595825195,1.4964195489883423,,,,,,7.401129245758057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31449,,,0.0,0.5720805525779724,0.001480170409195125,5.120878219604492,2.626901149749756,1.1637009382247925,,,,,,4.948017597198486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31499,,,0.0,0.5720805525779724,0.001480170409195125,5.120878219604492,2.626901149749756,1.1637009382247925,,,,,,4.712848663330078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31549,,,0.0,0.5720805525779724,0.001480170409195125,5.120878219604492,2.626901149749756,1.1637009382247925,,,,,,9.752654075622559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31599,,,0.0,0.5720805525779724,0.001480170409195125,5.120878219604492,2.626901149749756,1.1637009382247925,,,,,,5.721549034118652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31649,,,0.0,0.29771357774734497,0.002267040777951479,9.105914115905762,16.203956604003906,1.9672558307647705,,,,,,5.46973991394043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31699,,,0.0,0.29771357774734497,0.002267040777951479,9.105914115905762,16.203956604003906,1.9672558307647705,,,,,,4.845789432525635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31749,,,0.0,0.29771357774734497,0.002267040777951479,9.105914115905762,16.203956604003906,1.9672558307647705,,,,,,4.346744537353516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31799,,,0.0,0.29771357774734497,0.002267040777951479,9.105914115905762,16.203956604003906,1.9672558307647705,,,,,,10.527098655700684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31849,,,0.0,0.6792973279953003,0.0014250874519348145,11.860377311706543,6.736155033111572,3.0240044593811035,,,,,,6.681087970733643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31899,,,0.0,0.6792973279953003,0.0014250874519348145,11.860377311706543,6.736155033111572,3.0240044593811035,,,,,,4.186689376831055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31949,,,0.0,0.6792973279953003,0.0014250874519348145,11.860377311706543,6.736155033111572,3.0240044593811035,,,,,,4.404404163360596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31999,,,0.0,0.6792973279953003,0.0014250874519348145,11.860377311706543,6.736155033111572,3.0240044593811035,,,,,,5.41832160949707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32049,,,0.0,0.3008451461791992,0.002150916028767824,6.3764848709106445,3.945345163345337,3.557180404663086,,,,,,4.634316444396973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32099,,,0.0,0.3008451461791992,0.002150916028767824,6.3764848709106445,3.945345163345337,3.557180404663086,,,,,,5.135640621185303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32149,,,0.0,0.3008451461791992,0.002150916028767824,6.3764848709106445,3.945345163345337,3.557180404663086,,,,,,5.608503818511963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32199,,,0.0,0.3008451461791992,0.002150916028767824,6.3764848709106445,3.945345163345337,3.557180404663086,,,,,,4.029687881469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32249,,,0.0,0.24857231974601746,0.0010283130686730146,6.3117241859436035,25.46704864501953,1.2873185873031616,,,,,,5.370123863220215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32299,,,0.0,0.24857231974601746,0.0010283130686730146,6.3117241859436035,25.46704864501953,1.2873185873031616,,,,,,5.827147483825684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32349,,,0.0,0.24857231974601746,0.0010283130686730146,6.3117241859436035,25.46704864501953,1.2873185873031616,,,,,,5.375964641571045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32399,,,0.0,0.24857231974601746,0.0010283130686730146,6.3117241859436035,25.46704864501953,1.2873185873031616,,,,,,4.657413482666016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32449,,,0.0,0.8271805644035339,0.0013583449181169271,8.684904098510742,4.780345916748047,1.2879972457885742,,,,,,7.476831912994385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32499,,,0.0,0.8271805644035339,0.0013583449181169271,8.684904098510742,4.780345916748047,1.2879972457885742,,,,,,7.297478199005127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32549,,,0.0,0.8271805644035339,0.0013583449181169271,8.684904098510742,4.780345916748047,1.2879972457885742,,,,,,4.886734962463379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32599,,,0.0,0.8271805644035339,0.0013583449181169271,8.684904098510742,4.780345916748047,1.2879972457885742,,,,,,9.019942283630371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32649,,,0.0,0.2377905249595642,0.0024113222025334835,9.123186111450195,20.027301788330078,1.9002031087875366,,,,,,5.70039176940918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32699,,,0.0,0.2377905249595642,0.0024113222025334835,9.123186111450195,20.027301788330078,1.9002031087875366,,,,,,5.837716102600098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32749,,,0.0,0.2377905249595642,0.0024113222025334835,9.123186111450195,20.027301788330078,1.9002031087875366,,,,,,5.506248474121094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32799,,,0.0,0.2377905249595642,0.0024113222025334835,9.123186111450195,20.027301788330078,1.9002031087875366,,,,,,5.786859035491943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32807,,,,,,,,,,,,,,,,,,,,,0.6380022764205933,0.4156597852706909,16.665191650390625,4.71824312210083,0.0499725267291069,21.383434295654297,0.8421066999435425,0.9752950668334961,0.4292493760585785,16.58650016784668,4.291989326477051,0.051606327295303345,20.878488540649414,0.8214417099952698,0.9850702285766602,0.6896023154258728,0.8421066999435425,0.5777466297149658,16.313413619995117,4.270576477050781,0.06945934891700745,20.5839900970459,0.8008084893226624,0.9360663294792175,0.3252298831939697,17.24738121032715,5.207863807678223,0.03910062834620476,22.455245971679688,0.876528263092041,0.9932036995887756,0.2664051353931427,16.599058151245117,5.660341262817383,0.0320284478366375,22.2593994140625,0.9013164043426514,0.9900755286216736,0.42344930768013,16.69304656982422,4.288449764251709,0.05090902000665665,20.981496810913086,0.8236528635025024,0.986379086971283,0.019828902557492256,0.0489235445857048,2.4361159801483154,1.1485549211502075,5.266853332519531,14.45195484161377,0.9459342360496521,1.0,0.8531699776649475
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711274.0,32807,0.61201411485672,0.6620767712593079,,,,,,,6.137015342712402,0.019226543605327606,0.051750607788562775,2.913020133972168,1.7916322946548462,,14.394485473632812,17.68393325805664,18.939453125,0.027249528095126152,1.0,3.6456854343414307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.109423525312737e-06,3.520365877844011e-05,3.520365877844011e-05,,32808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32849,,,0.0,,,,,,,,,,,4.1381659507751465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32899,,,0.0,,,,,,,,,,,5.4222331047058105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32949,,,0.0,,,,,,,,,,,7.936924457550049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32999,,,0.0,,,,,,,,,,,3.7302098274230957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33049,,,0.0,0.8704383373260498,0.0021284939721226692,21.438373565673828,24.020915985107422,3.308196783065796,,,,,,7.936588764190674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33099,,,0.0,0.8704383373260498,0.0021284939721226692,21.438373565673828,24.020915985107422,3.308196783065796,,,,,,6.284788131713867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33149,,,0.0,0.8704383373260498,0.0021284939721226692,21.438373565673828,24.020915985107422,3.308196783065796,,,,,,6.052121162414551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33199,,,0.0,0.8704383373260498,0.0021284939721226692,21.438373565673828,24.020915985107422,3.308196783065796,,,,,,6.05097770690918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33249,,,0.0,0.5139121413230896,0.0012562985066324472,5.411796569824219,6.4753618240356445,2.061293601989746,,,,,,4.586503505706787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33299,,,0.0,0.5139121413230896,0.0012562985066324472,5.411796569824219,6.4753618240356445,2.061293601989746,,,,,,9.458189964294434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33349,,,0.0,0.5139121413230896,0.0012562985066324472,5.411796569824219,6.4753618240356445,2.061293601989746,,,,,,5.0601654052734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33399,,,0.0,0.5139121413230896,0.0012562985066324472,5.411796569824219,6.4753618240356445,2.061293601989746,,,,,,8.006768226623535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33449,,,0.0,0.42769622802734375,0.0011965199373662472,6.524656295776367,9.490077018737793,1.7607812881469727,,,,,,5.654974460601807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33499,,,0.0,0.42769622802734375,0.0011965199373662472,6.524656295776367,9.490077018737793,1.7607812881469727,,,,,,5.327349662780762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33549,,,0.0,0.42769622802734375,0.0011965199373662472,6.524656295776367,9.490077018737793,1.7607812881469727,,,,,,9.713312149047852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33599,,,0.0,0.42769622802734375,0.0011965199373662472,6.524656295776367,9.490077018737793,1.7607812881469727,,,,,,4.478475570678711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33649,,,0.0,0.7396445274353027,0.0010912923607975245,13.098626136779785,9.571112632751465,5.316325664520264,,,,,,4.2007246017456055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33699,,,0.0,0.7396445274353027,0.0010912923607975245,13.098626136779785,9.571112632751465,5.316325664520264,,,,,,6.678133010864258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33749,,,0.0,0.7396445274353027,0.0010912923607975245,13.098626136779785,9.571112632751465,5.316325664520264,,,,,,7.502561092376709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33799,,,0.0,0.7396445274353027,0.0010912923607975245,13.098626136779785,9.571112632751465,5.316325664520264,,,,,,3.900623321533203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33849,,,0.0,0.6070884466171265,0.0016194116324186325,5.772170543670654,4.745457649230957,1.6581344604492188,,,,,,11.078933715820312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
